casjobsID,objid,tilenum,ra,dec,e_bv,glon,glat,fov_radius,flux_nuv,fluxerr_nuv,mag_nuv,magerr_nuv,s2n_nuv,flux_fuv,fluxerr_fuv,mag_fuv,magerr_fuv,s2n_fuv,bkgrnd_flux_nuv,bkgrnd_flux_fuv,eff_exptime_nuv,eff_exptime_fuv,artifact_nuv,artifact_fuv,poserr,number_mcat,flux_d3p0_nuv,flux_d4p5_nuv,flux_d7p5_nuv,flux_d12p0_nuv,flux_d18p0_nuv,flux_d25p5_nuv,flux_d34p5_nuv,fluxerr_d3p0_nuv,fluxerr_d4p5_nuv,fluxerr_d7p5_nuv,fluxerr_d12p0_nuv,fluxerr_d18p0_nuv,fluxerr_d25p5_nuv,fluxerr_d34p5_nuv,mag_d3p0_nuv,mag_d4p5_nuv,mag_d7p5_nuv,mag_d12p0_nuv,mag_d18p0_nuv,mag_d25p5_nuv,mag_d34p5_nuv,magerr_d3p0_nuv,magerr_d4p5_nuv,magerr_d7p5_nuv,magerr_d12p0_nuv,magerr_d18p0_nuv,magerr_d25p5_nuv,magerr_d34p5_nuv,flux20_radius_nuv,flux50_radius_nuv,flux80_radius_nuv,flux90_radius_nuv,flux95_radius_nuv,flux_max_nuv,x_image,y_image,xpeak_image,ypeak_image,semimajor,posang,semiminor,semimajorerr,semiminorerr,posangerr,fwhm_nuv,flags_nuv,class_star,flux_d3p0_fuv,flux_d4p5_fuv,flux_d7p5_fuv,flux_d12p0_fuv,flux_d18p0_fuv,flux_d25p5_fuv,flux_d34p5_fuv,fluxerr_d3p0_fuv,fluxerr_d4p5_fuv,fluxerr_d7p5_fuv,fluxerr_d12p0_fuv,fluxerr_d18p0_fuv,fluxerr_d25p5_fuv,fluxerr_d34p5_fuv,mag_d3p0_fuv,mag_d4p5_fuv,mag_d7p5_fuv,mag_d12p0_fuv,mag_d18p0_fuv,mag_d25p5_fuv,mag_d34p5_fuv,magerr_d3p0_fuv,magerr_d4p5_fuv,magerr_d7p5_fuv,magerr_d12p0_fuv,magerr_d18p0_fuv,magerr_d25p5_fuv,magerr_d34p5_fuv,flux20_radius_fuv,flux50_radius_fuv,flux80_radius_fuv,flux90_radius_fuv,flux95_radius_fuv,fwhm_fuv,flags_fuv,tile,exptime_fuv,exptime_nuv,name,bkgrnd_mag_nuv,bkgrnd_mag_fuv,hp_pixel,extended,flux_3ul_fuv,mag_3ul_fuv,flux_d6p0_3ul_fuv,mag_d6p0_3ul_fuv,manflag
-1009865730,6377811980464426326,50196,132.863580415071,11.7830952114041,0.0321745462715626,215.732788085938,31.9236087799072,0.465227007865906,6.92271137237549,2.09077095985413,21.7993087768555,0.327989608049393,3.31108045578003,2.83789539337158,2.28255176544189,22.7675132751465,0.873482227325439,1.24329948425293,0.0581278838217258,0.0194940268993378,136.8125,166.53125,0,0,1.68257474899292,3414,0.839209496974945,1.44099712371826,3.13851690292358,5.97733545303345,6.18944931030273,6.42957210540771,4.56535816192627,0.720945060253143,0.892574369907379,1.21093440055847,1.75594174861908,2.28273725509644,2.97862410545349,3.86817502975464,24.0903224945068,23.5033416748047,22.6581878662109,21.9587306976318,21.9208679199219,21.8795433044434,22.2513122558594,0.93295693397522,0.672684073448181,0.419011563062668,0.319030582904816,0.400528788566589,0.503110587596893,0.92015528678894,2.18093729019165,4.12391710281372,5.4697413444519,6.43457984924316,7.02542591094971,0.271233648061752,2903.92114257813,2382.83935546875,2905,2382,10.282356262207,166.625305175781,6.74767827987671,2.75601959228516,1.75718557834625,14.0244445800781,13.3795795440674,0,0.97204715013504,0.353109329938889,1.19096398353577,2.25076842308044,3.63168811798096,3.44705533981323,4.4868426322937,6.90100526809692,1.1896721124649,1.53744029998779,1.68525087833405,2.17636704444885,2.4812650680542,3.51658892631531,4.5678243637085,25.0302314758301,23.7102584838867,23.0191764831543,22.4997329711914,22.5563831329346,22.2701530456543,21.8027229309082,3.65887784957886,1.40194010734558,0.813136756420136,0.650808811187744,0.7817263007164,0.851158797740936,0.718831121921539,1.68946981430054,2.40401887893677,3.83159971237183,4.28584909439087,4.46809720993042,14.2477703094482,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.25+114659.1,26.9890365600586,28.1752510070801, 598670020,1,8.66914749145508,21.5550632476807,6.32466220855713,21.8974113464355,0
-1009865733,6377811980464426340,50196,132.863633503876,11.7926247743044,0.0334098599851131,215.722610473633,31.9276466369629,0.469271034002304,155.201248168945,6.32156896591187,18.4227600097656,0.0442343354225159,24.5510635375977,3.39831757545471,2.81151652336121,22.5718441009521,0.89847606420517,1.20871329307556,0.0581350363790989,0.0193828120827675,137.25,168.46875,1,0,0.477096706628799,3428,25.1476421356201,50.5949630737305,100.122703552246,141.467575073242,152.791610717773,154.506286621094,158.398635864258,3.68696427345276,4.5436635017395,5.45219850540161,5.95204496383667,6.21841192245483,6.52436780929565,6.98489856719971,20.3987560272217,19.6397304534912,18.8986682891846,18.5233573913574,18.4397506713867,18.4276332855225,18.4006195068359,0.159221410751343,0.0975278615951538,0.0591383166611195,0.0456918850541115,0.0441987328231335,0.0458587370812893,0.0478892996907234,1.69502699375153,2.99569606781006,4.75663757324219,5.82192468643188,6.90874767303467,4.42195129394531,2903.7626953125,2405.7109375,2904,2406,11.9176588058472,5.40184783935547,10.3339262008667,0.253531575202942,0.21271912753582,13.6785573959351,6.76055288314819,0,0.986142814159393,-0.0357927978038788,0.256509810686111,0.425154119729996,-0.786040782928467,2.94463539123535,4.75514030456543,7.78898429870605,0.681041657924652,0.964018702507019,0.964018940925598,1.17945194244385,2.54911613464355,3.40908718109131,4.6821928024292,99,25.3772449493408,24.8286380767822,99,22.7274265289307,22.2070960998535,21.6713027954102,99,4.08142042160034,2.46245884895325,99,0.940130054950714,0.778582513332367,0.652827322483063,7.95203018188477,8.33139991760254,8.80833053588867,9.1343240737915,11.4177112579346,19.0073928833008,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.27+114733.4,26.9889030456543,28.1814632415771, 598670027,1,10.0443878173828,21.3951950073242,6.25464296340942,21.9094982147217,0
-1013181482,6377811980464426761,50196,132.86390683427,11.8907194476097,0.0356482528150082,215.617736816406,31.9689235687256,0.519518494606018,357.076446533203,9.43697643280029,17.5180969238281,0.0287012960761786,37.8380126953125,0.548560261726379,2.64415979385376,24.551944732666,5.23471641540527,0.207461088895798,0.0583208836615086,0.0179683826863766,135.5625,149.21875,17,0,0.475303888320923,3849,60.9133071899414,121.71671295166,231.323822021484,319.131744384766,345.542541503906,356.599426269531,366.865325927734,5.93938398361206,6.86574840545654,8.19862174987793,8.92534065246582,9.19867992401123,9.49941921234131,9.91788959503174,19.4382190704346,18.6866226196289,17.9894485473633,17.6400737762451,17.5537452697754,17.5195465087891,17.4887313842773,0.105890996754169,0.0612586587667465,0.0384902134537697,0.0303727835416794,0.02891038171947,0.0289298538118601,0.0293590817600489,1.62827205657959,2.9970850944519,4.83034086227417,6.14155673980713,7.80490016937256,10.4468011856079,2902.77514648438,2641.1474609375,2903,2641,13.9268789291382,169.989151000977,11.1364068984985,0.214352563023567,0.16849185526371,4.89834547042847,6.35767459869385,2,0.984475374221802,-0.0686055272817612,0.114688418805599,-0.07834792137146,-0.598829030990601,0.0771110579371452,0.700737059116364,6.34788465499878,0.731904685497284,0.731904804706573,0.731905043125153,1.03401637077332,2.19956755638123,3.28001737594604,4.21867179870605,99,26.2512054443359,99,99,26.6822128295898,24.2861175537109,21.8934326171875,99,6.93050479888916,99,99,30.9777946472168,5.08336019515991,0.721732974052429,2.19602131843567,9.17062091827393,9.32389163970947,9.41449165344238,9.46067428588867,21.3358402252197,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.33+115326.5,26.9854393005371,28.2637329101563, 688146294,1,11.4549598693848,21.2525215148926,6.96614694595337,21.7925224304199,0
-1013181490,6377811980464426779,50196,132.864269376711,11.8841623914736,0.0355414897203445,215.624938964844,31.9665050506592,0.51542603969574,57.2215194702148,4.21674394607544,19.5060997009277,0.0800290480256081,13.5700731277466,2.26753497123718,2.62953162193298,23.0111198425293,1.25937259197235,0.862334191799164,0.0583923645317554,0.018165148794651,136.90625,152.34375,17,0,0.55007016658783,3867,9.51687145233154,20.1681213378906,38.1139945983887,51.4895210266113,56.7087249755859,60.6138000488281,65.1130142211914,2.34291982650757,2.73602271080017,3.33609533309937,3.74748516082764,4.04727029800415,4.55953741073608,5.31359958648682,21.453763961792,20.6383361816406,19.9472885131836,19.6207027435303,19.5158748626709,19.4435691833496,19.3658294677734,0.267357915639877,0.147327587008476,0.0950569361448288,0.0790407285094261,0.0775072127580643,0.0816919207572937,0.088623896241188,1.65104389190674,2.92787218093872,4.66652297973633,5.98887538909912,6.86489009857178,1.80302047729492,2901.94677734375,2625.40844726563,2902,2625,12.8347015380859,146.641616821289,9.51327419281006,0.63389790058136,0.395021945238113,38.2031555175781,7.36198997497559,3,0.981698215007782,0.464557886123657,0.411931484937668,0.520493268966675,0.791732847690582,2.00239491462708,3.6355254650116,8.07103729248047,0.719193339347839,0.719193398952484,1.01894247531891,1.62875688076019,2.52601361274719,3.34239959716797,4.49187469482422,24.7324047088623,24.8629417419434,24.6089668273926,24.1535568237305,23.1461296081543,22.4985866546631,21.6326808929443,1.68126285076141,1.89605331420898,2.12600541114807,2.23412489891052,1.36998498439789,0.998437762260437,0.604405105113983,1.37264323234558,7.82614946365356,8.7543363571167,9.02532196044922,9.14207363128662,18.9239826202393,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.42+115302.9,26.9841079711914,28.2519073486328, 688146292,1,10.5569200515747,21.3411617279053,6.8371753692627,21.8128128051758,0
-1013181272,6377811980464426454,50196,132.866447098068,11.8366388951823,0.0345396064221859,215.676864624023,31.9485702514648,0.487762987613678,43.8672981262207,3.67083621025085,19.7946472167969,0.0908769890666008,11.9502191543579,7.86422967910767,3.14980745315552,21.6608638763428,0.43496835231781,2.49673342704773,0.0580135174095631,0.0186613388359547,136.875,159.875,7,0,0.542142570018768,3542,8.56228733062744,15.5985841751099,30.018518447876,41.6343994140625,43.3055953979492,43.439567565918,44.2350311279297,2.04888987541199,2.43752932548523,3.03182363510132,3.31923699378967,3.6472110748291,4.10437345504761,4.80181646347046,21.5685253143311,20.9172859191895,20.2065258026123,19.8513679504395,19.8086395263672,19.8052845001221,19.7855834960938,0.259871512651443,0.16970494389534,0.109684303402901,0.0865796357393265,0.0914632678031921,0.102610357105732,0.117887862026691,1.50529003143311,2.92520546913147,4.3798975944519,5.16776943206787,6.02942943572998,1.91334402561188,2896.99829101563,2511.33911132813,2897,2511,10.4012537002563,179.890930175781,9.26323986053467,0.543561339378357,0.448614537715912,0.498143315315247,5.83354330062866,0,0.983255565166473,0.00719545176252723,0.267346411943436,0.574073910713196,2.42213487625122,6.53305816650391,12.3110084533691,23.8170833587646,0.702661752700806,0.70266181230545,1.40561103820801,2.33154678344727,3.14935207366943,4.34516334533691,5.90821599960327,29.2573585510254,25.3323192596436,24.5025844573975,22.9395084381104,21.8622131347656,21.1742706298828,20.4577827453613,106.051803588867,2.85431456565857,2.65905404090881,1.04538357257843,0.523521482944489,0.383303076028824,0.269399970769882,5.0008716583252,6.82424163818359,8.7196626663208,9.49130058288574,9.71834945678711,16.80446434021,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.94+115011.9,26.9911766052246,28.2226486206055, 688148539,1,9.61859607696533,21.4422245025635,6.54817008972168,21.8597049713135,0
-1009865728,6377811980464426319,50196,132.868207906661,11.7803178837548,0.0321745462715626,215.737991333008,31.9265575408936,0.459949225187302,7.95954942703247,2.13909459114075,21.647777557373,0.291857838630676,3.72098994255066,2.4100501537323,2.1747989654541,22.944938659668,0.979992747306824,1.1081714630127,0.0578634105622768,0.0193058177828789,136.90625,166.09375,0,0,1.1927582025528,3407,1.60422158241272,2.83279609680176,4.45104646682739,7.49983692169189,7.20819854736328,7.12075185775757,3.07318663597107,0.974214911460876,1.0555933713913,1.40917932987213,1.83006131649017,2.38510346412659,2.96929383277893,3.83168697357178,23.3868370056152,22.7694606781006,22.2788429260254,21.7123699188232,21.7554321289063,21.768684387207,22.6810264587402,0.659508287906647,0.404679447412491,0.343822240829468,0.264998644590378,0.359343886375427,0.452852874994278,1.35403835773468,1.49901914596558,3.20673608779907,4.81389856338501,5.54340171813965,6.55908489227295,0.489610940217972,2893.05810546875,2376.1572265625,2893,2376,10.2351150512695,101.58553314209,6.52588891983032,2.11649680137634,1.28886675834656,80.3813018798828,13.9804754257202,0,0.982174932956696,0.720600366592407,0.860618948936462,0.441551864147186,0.898928821086884,2.36987590789795,4.18093109130859,1.81699419021606,0.973107039928436,0.973107039928436,0.973107218742371,1.68330800533295,2.38355278968811,3.376549243927,3.96134924888611,24.2557678222656,24.0629768371582,24.7875499725342,24.0156917572021,22.9631900787354,22.3468227386475,23.2516212463379,1.46654689311981,1.22794687747955,2.3933641910553,2.03361177444458,1.09226739406586,0.877061188220978,2.36766028404236,0.88838005065918,7.23113965988159,7.94818496704102,8.43349266052246,8.64596748352051,13.9804754257202,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085128.36+114649.1,26.9939880371094,28.1857833862305, 598670032,1,8.58534145355225,21.5656108856201,6.33554840087891,21.895544052124,0
-1013181362,6377811980464426743,50196,132.870249002349,11.8803985193876,0.0355414897203445,215.631851196289,31.9702491760254,0.508474826812744,28.8577175140381,6.16303586959839,20.2493438720703,0.231932982802391,4.68238687515259,35.1234550476074,7.62596464157104,20.0360107421875,0.235791087150574,4.60577201843262,0.0578562580049038,0.0179968997836113,136.125,153.25,17,0,2.02289295196533,3831,0.376600235700607,0.535949289798737,2.79470062255859,5.11049461364746,8.29347991943359,12.7872705459595,18.3714237213135,0.570085823535919,0.865399301052094,1.2195497751236,1.69295346736908,2.36665678024292,3.21200370788574,4.1915431022644,24.9602966308594,24.5771903991699,22.7841606140137,22.1288414001465,21.603157043457,21.1330547332764,20.7396411895752,1.64395332336426,1.75356817245483,0.47390803694725,0.359759241342545,0.309904843568802,0.272789716720581,0.247776985168457,7.18500423431396,13.6761255264282,18.9757823944092,22.4314022064209,23.1689167022705,0.381605982780457,2887.91552734375,2616.35375976563,2889,2613,43.7357788085938,19.5774917602539,17.9460353851318,8.6222562789917,3.65783953666687,19.0553226470947,25.1802215576172,1,0.0818212404847145,-0.129560247063637,-0.283426314592361,0.0797239243984222,-0.0859300047159195,2.15188360214233,5.19073152542114,16.651123046875,0.000300524989143014,0.719983875751495,1.0227222442627,1.4500013589859,2.60858297348022,3.8832311630249,5.36574554443359,99,99,26.646032333374,99,23.0679569244385,22.1119327545166,20.8463954925537,99,99,13.9315299987793,99,1.31648433208466,0.812446057796478,0.349958330392838,13.2276077270508,17.5120506286621,23.2044219970703,24.1459865570068,24.6857681274414,25.1802215576172,1,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085128.85+115249.4,26.9941234588623,28.2620105743408, 688149002,1,20.2059459686279,20.6363067626953,6.79524755477905,21.8194923400879,0
-1013181314,6377811980464426590,50196,132.870692491727,11.842538362339,0.0345396064221859,215.672607421875,31.9548110961914,0.487261235713959,82.5571746826172,4.80804586410522,19.1081123352051,0.0632475316524506,17.1706295013428,10.1214275360107,3.48973798751831,21.3868999481201,0.37443882226944,2.90034031867981,0.0577561855316162,0.0183248426765203,136.53125,157.375,3,0,0.510329902172089,3678,16.2416095733643,32.974666595459,60.5255165100098,76.7147064208984,82.0882568359375,83.9660797119141,83.3090438842773,2.80511450767517,3.51260566711426,4.13017749786377,4.42803907394409,4.71756982803345,5.14577531814575,5.66720676422119,20.8734264373779,20.1045475006104,19.4451522827148,19.187801361084,19.1142959594727,19.0897388458252,19.0982685089111,0.187564805150032,0.115685470402241,0.0741071403026581,0.0626848563551903,0.0624118633568287,0.0665544047951698,0.0738765746355057,1.51388382911682,2.65712642669678,4.29238128662109,5.46193742752075,6.6508526802063,2.57733845710754,2887.0048828125,2525.48364257813,2887,2526,11.5292663574219,20.2236022949219,9.72016525268555,0.435979127883911,0.307300895452499,34.2172775268555,5.80892944335938,3,0.983928799629211,0.0893842428922653,0.442562282085419,0.903784334659576,3.31632661819458,7.58257389068604,13.1935615539551,26.3640460968018,0.708195507526398,1.00228714942932,1.41873347759247,2.25092840194702,3.56043791770935,4.32928848266602,6.01535129547119,26.5218524932861,24.7850685119629,24.0098419189453,22.5983619689941,21.7004623413086,21.099100112915,20.3474750518799,8.60442924499512,2.45950436592102,1.70476996898651,0.737113237380981,0.509937047958374,0.356356203556061,0.24778713285923,4.91046714782715,7.38961172103882,9.26904392242432,9.64043807983398,9.7734260559082,18.1295509338379,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085128.96+115033.1,26.9960021972656,28.2424049377441, 688148627,1,10.0917234420776,21.3900909423828,6.63674640655518,21.8451156616211,0
-1009865582,6377811980464426163,50196,132.871989087714,11.7573412732467,0.0309123881161213,215.764404296875,31.9202938079834,0.447362065315247,30.023250579834,3.16550707817078,20.2063541412354,0.114502623677254,9.48449897766113,5.2915735244751,2.74522113800049,22.0910415649414,0.563407123088837,1.92755818367004,0.0568412356078625,0.0188267361372709,137.1875,168.96875,5,0,0.560124099254608,3251,5.39782667160034,11.6322708129883,24.3455772399902,28.9742832183838,30.6480712890625,30.2525539398193,32.0375061035156,1.85474908351898,2.13215684890747,2.55616140365601,2.88934874534607,3.23971509933472,3.77739143371582,4.5250768661499,22.0694522857666,21.2358379364014,20.4339485168457,20.244966506958,20.1839904785156,20.1980934143066,20.1358528137207,0.373160868883133,0.199060216546059,0.114024467766285,0.108297161757946,0.114797793328762,0.13560001552105,0.153390020132065,1.55968761444092,2.59043121337891,3.70612716674805,4.63385820388794,5.7283501625061,1.03662431240082,2884.25341796875,2320.99853515625,2884,2321,10.6405849456787,167.990356445313,7.88217735290527,0.645620882511139,0.48715415596962,9.68286514282227,9.80242252349854,0,0.98284113407135,-0.130499318242073,-0.299962550401688,-0.835490703582764,0.635979056358337,6.2319712638855,9.4020471572876,11.195502281189,0.000293673481792212,0.000445263227447867,0.000743112817872316,2.05581045150757,3.28958415985107,3.93689250946045,4.64253902435303,99,99,99,24.3913974761963,21.9134407043457,21.4669494628906,21.2773952484131,99,99,99,3.51050901412964,0.573251783847809,0.454737693071365,0.4503413438797,6.25691986083984,7.23477840423584,8.03911209106445,8.27028656005859,8.36624908447266,9.18293762207031,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085129.27+114526.4,27.0133399963379,28.2130661010742, 598669917,1,8.92177677154541,21.5238761901855,6.2241153717041,21.9148101806641,0
-1013181505,6377811980464426819,50196,132.872299038563,11.9040041493818,0.0359075702726841,215.607559204102,31.9819355010986,0.520845651626587,309.176574707031,8.80789470672607,17.6744823455811,0.0309382248669863,35.1022071838379,6.1834545135498,3.2635977268219,21.9219264984131,0.573185622692108,1.89467430114746,0.0574917122721672,0.0173096470534801,134.6875,143.5625,1,0,0.475399971008301,3907,54.2142753601074,114.494506835938,210.813674926758,278.231018066406,299.969085693359,310.462615966797,319.331268310547,5.71797323226929,6.50945329666138,7.70579147338867,8.36608695983887,8.64767742156982,8.91834354400635,9.32579708099365,19.5647144317627,18.7530364990234,18.0902519226074,17.7889842987061,17.7073078155518,17.6699752807617,17.6393947601318,0.114540301263332,0.0617432817816734,0.039696142077446,0.0326547734439373,0.0313078165054321,0.0311964172869921,0.031715702265501,1.57407164573669,2.82664322853088,4.70194721221924,5.99262857437134,7.43868732452393,9.51418876647949,2883.01904296875,2673.0029296875,2883,2673,13.0026845932007,148.698608398438,11.2026882171631,0.216509908437729,0.168528869748116,53.1394271850586,5.69653367996216,0,0.984716296195984,-0.116837806999683,-0.275723218917847,1.1211770772934,1.64836657047272,4.10181665420532,6.88493013381958,10.4268217086792,0.000292530050501227,0.750814020633698,1.3007572889328,2.120272397995,2.70256209373474,3.58569121360779,4.66105985641479,99,99,23.7758178710938,23.3573703765869,22.3675632476807,21.8052558898926,21.3546257019043,99,99,1.2599458694458,1.39690756797791,0.715532302856445,0.565591871738434,0.485470145940781,3.8961615562439,8.14007568359375,11.8840446472168,12.1905212402344,12.3266696929932,20.6753253936768,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085129.35+115414.4,27.0009860992432,28.3042831420898, 688146396,1,11.4266366958618,21.2552089691162,7.20673656463623,21.7556571960449,0
